,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
1295,0.667,0.613,1,-5.353,1,0.0344,0.40299999999999997,0.0,0.115,0.47,91.024,37R0bQOQj5a7DOqh1TGzvB,194453,4,72,False
1296,0.8170000000000001,0.9390000000000001,10,-4.838,0,0.161,0.23199999999999998,0.0151,0.34600000000000003,0.736,90.079,7MdenVOyOCRoxbgPpjEiAL,284560,4,54,False
1297,0.6459999999999999,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.7959999999999999,89.99,0qOnSQQF0yzuPWsXrQ9paz,210960,4,78,False
1298,0.607,0.478,1,-5.702000000000001,0,0.031,0.649,0.0,0.0928,0.255,88.979,6AkFxZzBfyzV5RF7mGkASM,190027,4,0,False
1299,0.526,0.862,2,-6.002999999999999,1,0.0905,0.0144,0.0597,0.22899999999999998,0.528,90.052,0fYVliAYKHuPmECRs1pbRf,195200,4,75,False
1300,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,6P4DcGPAqhBz8HrTrwPNNh,211667,4,59,False
1301,0.6829999999999999,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,3umS4y3uQDkqekNjVpiRUs,219507,4,70,False
1302,0.7909999999999999,0.652,6,-4.092,1,0.0426,0.0112,0.109,0.0804,0.494,179.998,2lfPecqFbH8X4lHSpTxt8l,264014,4,66,False
1303,0.43700000000000006,0.841,1,-4.904,0,0.0345,0.000325,0.00016299999999999998,0.14300000000000002,0.154,90.055,2CZLWZe9ti5iGA8bSoUS2U,189653,4,47,False
1304,0.522,0.765,0,-5.395,1,0.193,0.146,0.0,0.0866,0.455,180.065,2sHwSBNDZN2yjCtgwStYt1,204120,4,75,False
1305,0.522,0.833,0,-3.715,1,0.0575,0.0454,0.0,0.127,0.29600000000000004,180.00900000000001,5uu28fUesZMl89lf9CLrgN,193569,4,63,True
1306,0.525,0.713,5,-13.71,0,0.0491,0.0138,0.68,0.0959,0.185,179.982,3VQr3Mi9OVmiJI5VAh2pmB,240000,4,36,False
1307,0.585,0.773,7,-6.694,1,0.185,0.00199,0.00018700000000000002,0.706,0.757,179.95,5XNm6WTJxKtcaug3lc8KJF,222667,4,46,False
1308,0.47200000000000003,0.8809999999999999,2,-5.252000000000001,1,0.0524,0.0876,0.0,0.0698,0.502,178.858,6kF2DYkORE9d17oPFomMPJ,232747,4,43,True
1309,0.507,0.8109999999999999,6,-4.645,1,0.155,0.0497,3.32e-05,0.121,0.45899999999999996,180.081,4Srt31VozeUNNK59jzwfod,195147,4,33,False
1310,0.47100000000000003,0.735,11,-6.685,0,0.0582,7.840000000000001e-05,0.122,0.10099999999999999,0.636,180.127,13NCxLOlvQ4Tnexgfp03Gs,205240,4,54,True
1311,0.6829999999999999,0.647,2,-6.36,1,0.0371,0.244,1.15e-05,0.0733,0.35100000000000003,91.041,7ahYQRrOQSXJ5OhsLnpfU8,213626,4,55,False
1312,0.494,0.9640000000000001,9,-5.376,0,0.0602,0.000878,0.0217,0.0903,0.787,179.951,7y6yueMgmCFLAdUg7Eq1N2,245533,4,0,False
1313,0.716,0.871,6,-4.371,0,0.19399999999999998,0.247,0.0,0.204,0.609,90.973,1D2NjsP1malEdluqvBdMS0,202309,4,40,False
1314,0.645,0.733,11,-6.28,1,0.209,0.0251,0.0,0.455,0.271,91.02,2CMrQfTj0Frv8bM8axjBN9,225866,4,42,True
1315,0.644,0.945,7,-3.534,1,0.0717,0.0587,0.0,0.184,0.573,91.01700000000001,61HQWI1Woxup7CnGwVUsdI,219560,4,56,True
1316,0.643,0.7759999999999999,9,-4.644,1,0.0585,0.152,0.0023899999999999998,0.0809,0.33899999999999997,90.979,1iUqqJrrk98kuvtLM0yfA7,181920,4,45,False
1317,0.634,0.828,0,-4.865,1,0.0979,0.00629,0.0,0.44,0.878,90.962,4lWGDBaPtSsZTup9v4f6J1,196307,4,33,True
1318,0.61,0.7959999999999999,6,-4.907,1,0.0305,0.0698,0.0,0.182,0.413,90.931,2JRgvTMX6fZI6g9p3cUWxR,251533,4,0,False
1319,0.618,0.5579999999999999,1,-5.426,0,0.0321,0.0294,1.0199999999999999e-05,0.136,0.152,90.09299999999999,2EUJevXSkEpjRWyNMedREI,253160,4,0,False
1320,0.902,0.72,6,-2.7760000000000002,0,0.34700000000000003,0.26,0.0,0.0749,0.805,90.059,4RY96Asd9IefaL3X4LOLZ8,193467,4,71,True
1321,0.43,0.436,8,-4.816,1,0.11900000000000001,0.17,0.0,0.128,0.217,90.053,1CRFWfZEfLCs7pYDlXFYMJ,154414,4,1,False
1322,0.5479999999999999,0.889,9,-4.6819999999999995,1,0.0382,0.00165,0.00109,0.19699999999999998,0.425,90.04799999999999,0AKAxdNkwq9ZxRdW1DN9zW,198973,4,60,False
1323,0.632,0.575,5,-6.478,1,0.028999999999999998,0.0225,1.81e-06,0.10400000000000001,0.188,90.037,2CPqh63wRVscbceKcPxwvv,183414,4,74,False
1324,0.76,0.575,2,-3.6719999999999997,0,0.0416,0.735,0.0,0.24,0.958,90.016,01mSLUmLjIeGP5TrmL8nXl,175107,4,39,False
1325,0.6709999999999999,0.773,0,-5.225,1,0.0373,0.0455,0.0,0.0876,0.758,90.012,3k2BPNEReUDyhWt5zGOxlh,190493,4,0,False
1326,0.568,0.9359999999999999,6,-2.9610000000000003,0,0.053,0.0049700000000000005,0.0138,0.12,0.605,91.009,1ssmjAYSU5PbmsjLq5yrNH,221987,4,67,False
1327,0.7879999999999999,0.613,1,-8.539,0,0.25,0.00914,0.0,0.13699999999999998,0.648,89.985,53RmnO2xlpRzDu5OIOdVMZ,244347,4,47,True
1328,0.49200000000000005,0.556,2,-5.426,1,0.0348,0.0071200000000000005,0.0246,0.0804,0.154,90.005,60vkPCkZrYUQLRFK4EQwuA,368373,4,0,False
1329,0.6890000000000001,0.672,5,-5.716,0,0.0524,0.0294,0.00172,0.0632,0.924,90.00200000000001,2YYzGuSkSF1Z0lq1qJBmVW,215907,4,0,False
1330,0.594,0.7090000000000001,6,-9.541,0,0.0377,0.0315,0.0562,0.0738,0.5870000000000001,90.001,5fIq2ovEhDIyV5Hx1epC4c,240293,4,56,False
1331,0.8590000000000001,0.358,2,-7.527,1,0.0681,0.0766,0.0,0.0858,0.525,90.01299999999999,4zvQE9LuGzE2r1zcDiDoZy,195657,4,38,False
1332,0.5720000000000001,0.713,5,-4.8260000000000005,1,0.0406,0.0754,0.0,0.226,0.5589999999999999,89.99600000000001,2kLf4myxQME1Nd0voeKZri,157005,4,56,False
1333,0.579,0.7979999999999999,11,-4.1819999999999995,1,0.032,0.00997,0.0,0.0416,0.866,89.985,3HUfefdHMypjdHiJ6tWsSL,172893,4,0,False
1334,0.6,0.6759999999999999,5,-6.447,0,0.0652,0.154,0.0,0.0741,0.217,88.928,6kBp8w67thoYqTUOQVSGFg,221560,4,0,True
1335,0.5770000000000001,0.397,0,-5.98,1,0.027999999999999997,0.84,0.0,0.0772,0.509,89.044,7l1qvxWjxcKpB9PCtBuTbU,197373,4,73,False
1336,0.599,0.9570000000000001,11,-5.763999999999999,1,0.188,0.0129,7.06e-05,0.155,0.489,103.68,1wsRitfRRtWyEapl0q22o8,206200,4,70,True
1337,0.5,0.9490000000000001,1,-3.123,1,0.0833,0.00847,0.0,0.514,0.648,159.82399999999998,7noHzxuNmeIwYftylZfVRT,175343,4,60,False
1338,0.488,0.879,7,-3.3289999999999997,0,0.0393,0.000488,1.19e-06,0.14,0.557,86.986,78ZTkIlW7NLXRCCPecwUyd,187853,4,47,False
1339,0.547,0.792,9,-5.645,0,0.035,0.000383,0.000259,0.106,0.395,97.99799999999999,66Avcq6c51vcMGXLzHH5d7,234093,4,55,True
1340,0.618,0.955,10,-3.178,0,0.0837,0.00305,0.0287,0.32299999999999995,0.687,128.018,2IEbyYtElSG0IU0WZXFA2N,181500,4,47,False
1341,0.511,0.93,9,-5.172999999999999,1,0.0522,0.00556,0.0,0.40299999999999997,0.8809999999999999,153.376,2PETsovNFRjQOSMWj8gNii,229467,4,57,True
1342,0.56,0.9159999999999999,9,-4.319,0,0.0673,0.0278,6.27e-06,0.294,0.524,151.963,2COhljkZObSdthS0NG5s3B,188573,4,0,False
1343,0.52,0.856,2,-4.228,1,0.0806,0.000193,0.0,0.157,0.47,160.083,1bWEngw5tAF7vWByrf5Oy5,205016,4,81,True
1344,0.635,0.875,2,-4.756,0,0.0306,0.11,0.23600000000000002,0.0993,0.0485,111.005,4TIa51S5pZ7U9UdqHWqvsx,223320,4,15,False
1345,0.516,0.858,11,-4.503,0,0.125,0.0496,0.0,0.15,0.685,155.082,0kP4jYOuH9le6avYm2JnvZ,167226,4,56,True
1346,0.529,0.767,1,-5.847,1,0.0407,0.0006900000000000001,0.00206,0.37,0.299,87.462,043IjYujEo3sEDuaBtWzu0,208601,4,57,True
1347,0.539,0.8320000000000001,1,-6.53,0,0.256,0.0101,0.004370000000000001,0.638,0.287,76.503,5hQZDntIU1PbXhmH94kZoM,188238,4,61,True
1348,0.55,0.917,7,-4.575,1,0.0378,1.85e-05,0.214,0.0333,0.245,109.552,58q4ZkagWkDV16Sehqx6AF,238653,3,0,False
1349,0.42,0.929,7,-3.8989999999999996,0,0.121,0.00035299999999999996,0.0007469999999999999,0.122,0.3,127.204,5V3mdRI2yQxbSsJGDPc5lD,210240,4,1,False
1350,0.474,0.843,0,-5.909,1,0.272,0.0102,0.10400000000000001,0.36200000000000004,0.433,97.691,7dBMQbBKG6n9HkVXkUKnhQ,274282,4,51,False
1351,0.588,0.7609999999999999,8,-3.78,0,0.0324,0.000753,0.0,0.648,0.41,133.009,78Whqvk23AqxailSEMv83F,197912,4,57,False
1352,0.633,0.833,8,-3.0010000000000003,1,0.043,0.00615,0.000148,0.0827,0.693,139.963,0y3fi7fknIXOxnkbUgzT3n,193173,4,54,False
1353,0.37799999999999995,0.935,11,-2.353,0,0.0903,0.0009050000000000001,0.0,0.215,0.701,178.118,62wJuHJ28SLRLem8XMUS8b,178718,4,26,False
1354,0.23,0.9309999999999999,4,-4.313,1,0.0637,0.00021400000000000002,0.0189,0.106,0.428,171.861,35ON1xFiywJOT66gLbPtI3,261427,4,50,False
1355,0.451,0.94,10,-4.2589999999999995,1,0.105,1.3699999999999998e-05,0.0,0.585,0.134,126.917,222MT5t80Pf0C1ItJ79sCF,162727,4,68,True
1356,0.452,0.9359999999999999,8,-3.028,1,0.19,0.0331,0.0,0.19699999999999998,0.6659999999999999,170.12,5VYRZ0PFFpHX8Hp0turWxI,186000,4,0,False
1357,0.708,0.737,11,-6.665,0,0.0943,0.0299,0.0804,0.10099999999999999,0.47600000000000003,132.612,5jdvRj8zXHJ7XpKsBKT9CZ,191800,4,42,False
1358,0.354,0.9420000000000001,7,-3.245,1,0.237,0.00039,6.36e-06,0.431,0.242,119.992,3IqHzcXy7IsYYND6lKwPAi,207987,4,0,False
1359,0.624,0.899,0,-5.71,1,0.0295,0.0223,0.000155,0.0975,0.797,104.055,3SUusuA9jH1v6PVwtYMbdv,193373,4,64,False
1360,0.479,0.9259999999999999,3,-4.226,0,0.0893,0.000399,0.0022,0.179,0.6729999999999999,175.99400000000003,0Q6AD7e7d9tpN1dXL4qh5P,173327,4,53,True
1361,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,305WCRhhS10XUcH6AEwZk6,213800,4,75,False
1362,0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,7ISL3LO8AWP3fKIXunvqTa,280467,4,67,False
1363,0.522,0.9640000000000001,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.94400000000002,47No93LxERvV6MtOAmQzHS,218627,4,66,False
1364,0.547,0.9440000000000001,4,-3.304,0,0.0507,4.8100000000000004e-05,0.0451,0.195,0.364,93.96600000000001,2mVFo8BJ6ZPh82QAOpCUbT,203274,4,10,False
1365,0.622,0.961,11,-3.198,0,0.154,0.005229999999999999,0.0,0.0854,0.449,114.45200000000001,0a7BloCiNzLDD9qSQHh5m7,180267,4,74,False
1366,0.499,0.938,6,-3.806,0,0.0606,0.000148,0.0204,0.302,0.479,145.047,7owfaYY6CFwqQAv2Xih9CY,237107,4,0,False
1367,0.408,0.861,1,-5.497000000000001,1,0.0492,0.00106,0.0,0.389,0.626,90.98899999999999,0vwFuY4xsUvrFk4D74DqLQ,188331,4,49,True
1368,0.508,0.823,6,-7.611000000000001,0,0.0662,0.0104,0.000226,0.281,0.45799999999999996,160.067,7bjgoIjY4tl0KVexQVpANn,187653,4,0,False
1369,0.462,0.9570000000000001,10,-3.304,1,0.131,0.0012900000000000001,0.00203,0.314,0.498,165.112,03YoRDLmG333y0ORu2D5A4,223067,4,0,False
1370,0.486,0.8390000000000001,4,-4.537,1,0.0967,0.0128,3e-06,0.19699999999999998,0.47,159.928,0eENgTgNVheMpLiQO5aveL,218533,4,49,False
1371,0.512,0.8170000000000001,7,-3.154,1,0.142,0.0505,0.0,0.0775,0.552,154.607,3ItzRpwvKtkDSNdRSjXu7Z,215173,4,60,False
1372,0.495,0.747,0,-5.3020000000000005,1,0.0328,0.000735,0.000356,0.192,0.457,130.04,3PBXTtPiOqfYcbc30ydVTz,198080,4,0,False
1373,0.315,0.826,7,-4.315,0,0.0644,0.000621,0.000669,0.0703,0.359,139.16299999999998,2kFKIFc5RSTlhuGed6ZNZ7,256072,4,60,False
1374,0.478,0.8390000000000001,9,-4.9319999999999995,1,0.162,0.000454,0.0,0.541,0.644,99.965,5PIxPhOifdCCdJYm6XcEgk,184467,4,19,False
1375,0.493,0.879,4,-3.305,0,0.0737,0.035,0.00116,0.34299999999999997,0.5670000000000001,120.066,4Bat75aAUU5ZgW0oN7G5p4,208675,4,0,False
1376,0.518,0.8490000000000001,9,-5.472,0,0.0664,0.0561,0.0,0.0569,0.299,134.093,2VDdoBA24QICNHn5JkJwyE,227847,4,52,False
1377,0.621,0.935,5,-5.516,0,0.0366,0.000785,0.0019100000000000002,0.242,0.885,99.98100000000001,1bTVbi6uwmGwlsXy2soxpg,190181,4,54,True
1378,0.629,0.897,2,-3.4010000000000002,1,0.0483,0.0424,0.0,0.263,0.93,161.944,3mcG2NI5G5vhrQtRda1YnA,168253,4,3,False
1379,0.39799999999999996,0.92,2,-3.267,0,0.0491,0.0031100000000000004,0.000531,0.10800000000000001,0.226,200.13099999999997,15BsrefgYpMgu1ZCIr8EJw,202627,4,55,False
1380,0.513,0.932,10,-5.016,1,0.172,0.00456,2.48e-05,0.245,0.665,168.062,3meXdlcyYTgukuOfX6VyhJ,272240,4,0,False
1381,0.584,0.955,4,-3.228,1,0.0457,0.00607,0.245,0.14300000000000002,0.473,123.991,6LG5yHz0f1NfINREp1QsMI,181213,4,0,False
1382,0.409,0.9390000000000001,9,-3.239,1,0.0896,0.0112,0.000199,0.778,0.344,127.883,4Auog9KgBRR5tGLgxB7CW5,176053,4,0,False
1383,0.39899999999999997,0.953,4,-4.276,1,0.0752,1.83e-05,2.5300000000000002e-05,0.149,0.555,174.21599999999998,44wXefe8WB9Fd6xwtmAwbR,231480,4,68,False
1384,0.51,0.8959999999999999,7,-5.2170000000000005,1,0.0363,0.000614,1.4999999999999999e-05,0.252,0.49200000000000005,88.03399999999999,5I69y4P1gq3WA2B5AHVicr,207760,4,39,False
1385,0.353,0.866,2,-3.1630000000000003,1,0.0658,0.00685,0.795,0.325,0.293,142.858,5quxrZTYgMATSD8ocr0den,180133,4,0,False
1386,0.457,0.941,6,-5.1739999999999995,1,0.0339,0.000136,3.12e-06,0.0896,0.7040000000000001,154.03799999999998,421On515lAdhfA5B0h6yPR,201680,4,0,False
1387,0.619,0.67,11,-10.322000000000001,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,45Ia1U4KtIjAPPU7Wv1Sea,211933,4,73,False
1388,0.5429999999999999,0.991,9,-2.78,0,0.0668,0.000168,1.31e-05,0.374,0.7659999999999999,150.031,0qlgfcFAsrlNCD4tBGVAY9,225680,4,29,False
1389,0.302,0.8190000000000001,11,-11.364,0,0.0824,1.84e-05,0.00041600000000000003,0.0568,0.309,102.04799999999999,2s53BFN2aKtiBA93tRQtGj,265907,4,0,False
1390,0.502,0.966,0,-3.8760000000000003,1,0.0946,0.00575,1.56e-06,0.11699999999999999,0.638,159.94799999999998,34hoCwSsssai61QCqzGYtX,235613,4,0,False
1391,0.43799999999999994,0.905,9,-6.1610000000000005,1,0.0419,9.44e-06,5.4000000000000005e-05,0.363,0.723,134.16299999999998,2V4Bc2I962j7acQj1N0PiQ,162667,4,66,False
1392,0.504,0.976,11,-3.136,0,0.0975,0.00018600000000000002,4.970000000000001e-05,0.141,0.368,80.99600000000001,60P2olAVgTm0UL2VXXHEhj,224307,4,0,False
1393,0.311,0.884,11,-4.313,1,0.0703,0.000133,0.0265,0.124,0.364,131.733,4Avvd1ZV1CX4zLzeMVp8RO,223560,4,22,False
1394,0.503,0.9840000000000001,9,-1.65,1,0.11199999999999999,0.000359,2.18e-06,0.409,0.368,127.484,0Z2wvNROelCrTqUM28RLYt,205440,4,0,False
1395,0.45799999999999996,0.971,8,-4.5489999999999995,1,0.1,0.0027,0.0,0.179,0.49,149.944,24efdUt3KGbZ6wnBLp6j2n,203733,4,52,False
1396,0.442,0.973,8,-3.0589999999999997,0,0.146,0.000328,0.0397,0.312,0.258,130.458,3h2pnVxdlwh4NWjRkSiMac,220413,4,0,False
1397,0.474,0.9209999999999999,1,-2.506,0,0.0478,0.00011399999999999999,0.0266,0.746,0.715,152.078,6LzsmlN5UbCYytaaKZueRH,252933,4,0,False
1398,0.3,0.88,5,-4.573,1,0.0465,1.3699999999999998e-05,0.0273,0.0746,0.563,207.92,2x4F1O1fGO6yj860N2Or0N,199147,4,46,False
1399,0.37,0.96,3,-4.162,0,0.0378,0.000241,0.0116,0.0563,0.7170000000000001,89.428,5kr3j5Clb9rjEposoMyLVt,224133,4,67,False
1400,0.516,0.941,6,-4.371,0,0.0529,0.00216,0.0,0.40700000000000003,0.5489999999999999,145.048,4o2mXUsityYafHUt0kWjFx,218856,4,54,False
1401,0.45299999999999996,0.914,1,-3.445,1,0.0825,0.0018,0.0,0.349,0.504,129.841,53xIMpFKswj3mqbPuiFJC0,175680,4,44,False
1402,0.45799999999999996,0.99,8,-3.717,1,0.183,0.000285,0.000893,0.45399999999999996,0.46,166.90400000000002,5N0ToFp1DWQnG3EX24TNPs,211430,4,0,False
1403,0.8270000000000001,0.682,6,-7.111000000000001,0,0.0435,0.00047999999999999996,0.0187,0.10099999999999999,0.9329999999999999,117.96700000000001,5mCprFWOqe0jB96v9RhLBo,234773,4,56,False
1404,0.469,0.894,8,-4.981,1,0.0508,3.6099999999999997e-05,0.535,0.512,0.47600000000000003,162.981,0Tpc0c8WaTnbYsoWoJ06k2,191522,4,42,False
1405,0.49200000000000005,0.861,0,-5.118,1,0.0647,2.23e-05,0.00266,0.113,0.27699999999999997,134.108,3gtJRdN3kSVPMMuiPdSQpl,205859,4,43,False
1406,0.358,0.912,9,-4.631,1,0.121,0.0541,0.0,0.183,0.626,202.78900000000002,7ve7SjgFNCQiuwaYP6uERF,254955,4,0,False
1407,0.373,0.89,2,-4.607,1,0.0544,2.24e-05,0.0601,0.408,0.222,170.042,6Ntw7a75QeRdBy5twUjwDM,245120,4,41,False
1408,0.41600000000000004,0.8490000000000001,8,-3.833,1,0.0503,0.000303,4.23e-05,0.185,0.677,144.844,0qnOjNW04qpcgXqD9dwru2,222760,4,54,False
1409,0.53,0.903,2,-4.396,0,0.0483,3.3100000000000005e-05,0.182,0.259,0.747,129.983,2XgTw2co6xv95TmKpMcL70,239293,4,60,False
1410,0.259,0.978,8,-3.842,1,0.22,0.00047699999999999994,0.000314,0.268,0.266,132.97,51EhqjwJH9AmtnQhxVGv1F,220533,4,0,False
1411,0.542,0.905,9,-5.653,1,0.054000000000000006,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347,4,80,False
1412,0.39799999999999996,0.978,2,-4.001,1,0.133,0.000291,0.0,0.0947,0.441,177.797,12mF5rnbbT7jNqiBv8NBFt,220200,4,1,False
1413,0.504,0.956,11,-2.95,1,0.0469,0.00162,0.0,0.376,0.645,128.25,6Ou4ZbbiRTSMpgIQqMy6Pt,185027,4,48,False
1414,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,4EyPadLFhtWojU7mkT5hqT,262013,4,64,False
1415,0.405,0.94,1,-3.103,0,0.0844,0.000102,2.7899999999999997e-05,0.7190000000000001,0.24,143.126,6o39Ln9118FKTMbM4BvcEy,222093,4,66,False
1416,0.64,0.8640000000000001,7,-6.5760000000000005,1,0.0315,0.008320000000000001,0.0,0.12300000000000001,0.7,102.02600000000001,42et6fnHCw1HIPSrdPprMl,268360,4,75,False
1417,0.35600000000000004,0.96,4,-3.487,1,0.10400000000000001,0.0142,0.0,0.209,0.0857,125.921,5dTHtzHFPyi8TlTtzoz1J9,204733,4,73,False
1418,0.47100000000000003,0.826,11,-6.013999999999999,0,0.0897,0.00685,0.0,0.187,0.42200000000000004,124.03299999999999,0jUyIAehDk6svz4Neqi5sp,277120,4,0,True
1419,0.5479999999999999,0.816,2,-4.478,1,0.0499,0.0104,0.0543,0.152,0.857,174.993,1595LW73XBxkRk2ciQOHfr,137760,4,67,False
1420,0.467,0.794,1,-6.1739999999999995,0,0.0349,8.39e-05,0.0020399999999999997,0.10300000000000001,0.589,162.435,44psOy0D0SP8rcIiUgKgBs,209187,4,54,False
1421,0.401,0.904,11,-5.297000000000001,0,0.098,0.00038500000000000003,1.63e-06,0.0643,0.251,153.422,7msUsozEfRrk9ZDvk1ncgR,240667,4,41,False
1422,0.5870000000000001,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.10400000000000001,0.486,127.992,5ugzDiilhy6ILKmKfhEzd7,211680,4,62,False
1423,0.604,0.825,0,-5.372999999999999,1,0.0429,0.0564,5.7999999999999994e-05,0.192,0.7070000000000001,144.085,5JtPGzRgrWxkXX9LoROq3d,193107,4,0,False
1424,0.546,0.857,5,-4.748,1,0.0445,0.00031,0.0011099999999999999,0.384,0.373,110.29299999999999,276BiOUCz2cMLxAY8ERvEU,248517,3,38,False
1425,0.39799999999999996,0.893,4,-3.217,1,0.0783,0.000749,0.0,0.128,0.563,146.005,28qibzvW2qqNDfAsAS71pL,181525,4,31,False
1426,0.488,0.909,10,-6.591,1,0.0929,0.0011,1.0199999999999999e-05,0.456,0.643,129.774,1KDYN3odJHnj9pqGHN3FVs,244400,4,64,False
1427,0.374,0.903,10,-4.49,1,0.0825,0.00075,5.85e-06,0.244,0.429,109.118,0hTiTU0yqthnByyZDD3bcc,263080,3,64,False
1428,0.342,0.988,4,-3.339,0,0.163,0.0035700000000000003,0.0,0.27399999999999997,0.228,82.85700000000001,1QJ30tpfFRvNuEHbUzudoG,253965,4,48,True
1429,0.5760000000000001,0.9890000000000001,2,-1.909,1,0.11199999999999999,0.00252,0.0032,0.0243,0.35200000000000004,135.093,5Pm9uuEL0q6aXSRT3161UP,283400,4,48,False
1430,0.28600000000000003,0.728,0,-6.608,1,0.0616,0.000174,0.8370000000000001,0.133,0.467,171.454,0pwObEOHolQZSldJ2q1wpy,312120,4,66,False
1431,0.436,0.7609999999999999,8,-2.43,1,0.0506,0.0012699999999999999,0.00403,0.17300000000000001,0.282,142.02700000000002,1mbPPfppc4tbxyvSRpgPrY,225027,4,57,False
1432,0.609,0.937,6,-2.912,1,0.0495,0.00324,0.000294,0.129,0.493,95.961,55SUneDPq3ZOrJi8sVG78G,252933,4,0,False
1433,0.521,0.895,7,-5.242000000000001,1,0.0442,5.539999999999999e-05,0.349,0.0985,0.237,120.117,1T8IRUJBga0JXioJZvxjBR,322340,4,68,False
1434,0.39899999999999997,0.93,7,-4.647,1,0.0435,6.76e-06,0.0927,0.318,0.33,92.804,5KdOgQ3VAK05QrGC98X9ta,223683,4,55,False
1435,0.32799999999999996,0.9390000000000001,2,-1.6540000000000001,0,0.0423,4.93e-05,0.0065,0.337,0.32899999999999996,185.97099999999998,4qLvUaFL6oiENnR474jhWE,233987,4,50,False
1436,0.49200000000000005,0.8959999999999999,4,-5.819,0,0.11699999999999999,0.000172,2.78e-06,0.18899999999999997,0.534,184.981,1AEYT6VxrxXPMoQUxsY0E4,285570,4,74,True
1437,0.361,0.903,7,-3.447,1,0.05,0.000869,0.0007160000000000001,0.866,0.496,146.106,6MLiQIWMaTaaOB04R1VC0k,139440,4,48,False
1438,0.557,0.941,1,-4.797,0,0.0552,0.00205,7.47e-05,0.259,0.556,111.999,1ZAtCoDHeYdMIYTaj9FpXB,257347,4,0,False
1439,0.525,0.85,9,-5.468999999999999,0,0.0678,0.0571,0.0,0.0555,0.275,134.115,5cRPdqpWkaNmIbPi6wJDg2,227847,4,66,False
1440,0.501,0.905,11,-5.721,0,0.0518,1.88e-05,0.765,0.38299999999999995,0.584,123.277,6nJPHXRpKYv2yqtalEjKy5,225307,4,68,True
1441,0.42700000000000005,0.9079999999999999,8,-5.399,1,0.165,0.00325,6.12e-05,0.0475,0.617,108.681,2YC6ET3q1F29B0V7UcPV70,166653,4,59,True
1442,0.406,0.9640000000000001,6,-4.0760000000000005,1,0.20600000000000002,0.00041600000000000003,0.000231,0.401,0.406,173.058,1kq5dLuzkRLgemasnkUg9G,274403,4,56,False
1443,0.504,0.973,6,-2.887,1,0.185,1.82e-05,0.0427,0.183,0.685,143.067,3yLaeajp3jUl6Xs8MCjxl5,234837,4,6,False
1444,0.429,0.991,2,-4.816,1,0.0902,6.82e-06,0.0071400000000000005,0.0444,0.583,137.996,4fmHQdt9I9mi4hAVmt0Iyz,164093,4,0,False
1445,0.457,0.779,7,-6.3229999999999995,1,0.257,0.0185,2.04e-06,0.0247,0.7340000000000001,86.573,3FUS56gKr9mVBmzvlnodlh,313667,4,58,True
1446,0.488,0.8420000000000001,6,-5.926,1,0.0469,0.0116,0.0012699999999999999,0.146,0.41,90.00299999999999,5omWAB5iNMHvbAfBSzkdu8,187347,4,64,True
1447,0.503,0.9259999999999999,1,-2.659,1,0.0768,0.00314,0.0,0.551,0.7120000000000001,155.115,5A495HyfXkBqQf3Vk7ygBK,216987,4,0,False
1448,0.6559999999999999,0.927,4,-3.3960000000000004,0,0.0821,0.00364,0.00328,0.155,0.616,130.898,0gaP2rTeFB5onIi70rolNU,201960,4,0,False
1449,0.531,0.836,11,-5.204,0,0.10099999999999999,0.00109,0.0,0.0447,0.637,169.171,5tXPbEbEouMSEbqQHO0qQa,208693,4,57,False
1450,0.52,0.98,5,-3.656,0,0.12300000000000001,0.00328,6e-06,0.225,0.342,154.941,17DmJXyncq1Wg2s6tGMQyf,248424,4,50,True
1451,0.489,0.941,1,-3.45,1,0.07400000000000001,0.000519,9.1e-06,0.124,0.38,95.008,3alR818PhuUHGV3FftmjfW,220600,4,46,False
1452,0.256,0.9159999999999999,5,-3.383,0,0.0761,1.09e-05,1.01e-05,0.20800000000000002,0.41,169.11,2G1xOn9PhRgi63XWp2ToZx,238907,4,56,False
1453,0.595,0.878,5,-4.341,0,0.0401,0.000293,0.00266,0.174,0.465,93.94,5tjEFjXJZOiFYfUsH1L6D3,214533,4,59,False
1454,0.49,0.938,1,-3.9160000000000004,1,0.129,0.00234,2.17e-05,0.18600000000000003,0.43700000000000006,196.143,4SRJvAIJav7yYXcnyjb4Un,274160,4,46,True
1455,0.502,0.934,9,-3.8989999999999996,1,0.0553,8.38e-06,0.16399999999999998,0.0921,0.47700000000000004,102.12100000000001,45R6DmpsaoqLujIn6qPTPH,213000,4,57,False
